bin,brand,sub_brand,type,sub_type,bank,country,country_code,latitude,longitude,url
416027,VISA,,CREDIT,BUSINESS,INTESA SANPAOLO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/416027
416028,VISA,,CREDIT,PREMIER,INTESA SANPAOLO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/416028
416029,VISA,,CREDIT,BUSINESS,INTESA SANPAOLO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/416029
416635,VISA,,CREDIT,BUSINESS,,Italy,IT,42.8333,12.8333,https://binlists.com/416635
416636,VISA,,CREDIT,CORPORATE T&E,,Italy,IT,42.8333,12.8333,https://binlists.com/416636
416637,VISA,,DEBIT,BUSINESS,,Italy,IT,42.8333,12.8333,https://binlists.com/416637
417257,VISA,,CREDIT,CLASSIC,UNICREDIT S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/417257
417258,VISA,,CREDIT,CLASSIC,FINECOBANK S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/417258
417259,VISA,,CREDIT,CLASSIC,FINECOBANK S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/417259
417357,VISA,,DEBIT,ELECTRON,BANCA DI SASSARI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/417357
417489,VISA,,DEBIT,ELECTRON,BIPITALIA DUCATO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/417489
417631,VISA,,DEBIT,BUSINESS,POSTE ITALIANE S.P.A. (BANCO POSTA),Italy,IT,42.8333,12.8333,https://binlists.com/417631
417654,VISA,,CREDIT,PREMIER,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/417654
417783,VISA,,CREDIT,ELECTRON,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/417783
417789,VISA,,CREDIT,BUSINESS,AGOS S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/417789
418664,VISA,,CREDIT,INFINITE,BANCA NAZIONALE DEL LAVORO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/418664
418841,VISA,,CREDIT,CLASSIC,BANCA DI SASSARI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/418841
418850,VISA,,CREDIT,CLASSIC,BIPITALIA DUCATO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/418850
418851,VISA,,DEBIT,ELECTRON,BIPITALIA DUCATO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/418851
418874,VISA,,CREDIT,CLASSIC,BANCA DI SASSARI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/418874
419037,VISA,,CREDIT,PLATINUM,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/419037
419038,VISA,,CREDIT,PLATINUM,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/419038
419039,VISA,,CREDIT,PLATINUM,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/419039
419040,VISA,,CREDIT,PLATINUM,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/419040
419345,VISA,,CREDIT,CLASSIC,CONSUM.IT S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/419345
419346,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/419346
419347,VISA,,CREDIT,PREMIER,CONSUM.IT S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/419347
419348,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/419348
419704,VISA,,CREDIT,PREMIER,"ING DIRECT, N.V.",Italy,IT,42.8333,12.8333,https://binlists.com/419704
419858,VISA,,CREDIT,CLASSIC,UNIPOL BANCA S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/419858
419859,VISA,,CREDIT,PREMIER,UNIPOL BANCA S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/419859
419860,VISA,,DEBIT,ELECTRON,UNIPOL BANCA S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/419860
420208,VISA,,CREDIT,CLASSIC,,Italy,IT,42.8333,12.8333,https://binlists.com/420208
420900,VISA,,CREDIT,CLASSIC,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/420900
420901,VISA,,DEBIT,CLASSIC,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/420901
420902,VISA,,DEBIT,CLASSIC,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/420902
420967,VISA,,CREDIT,CLASSIC,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/420967
422309,VISA,,CREDIT,PREMIER,CREDITO EMILIANO,Italy,IT,42.8333,12.8333,https://binlists.com/422309
422351,VISA,,DEBIT,ELECTRON,CONSEL S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/422351
423121,VISA,,CREDIT,BUSINESS,UNICREDIT S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/423121
423128,VISA,,,,POSTE ITALIANE S.P.A. (BANCO POSTA),Italy,IT,42.8333,12.8333,https://binlists.com/423128
423248,VISA,,CREDIT,PLATINUM,INTESA SANPAOLO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/423248
423312,VISA,,CREDIT,CLASSIC,KEY CLIENT CARDS AND SOLUTIONS S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/423312
423353,VISA,,CREDIT,CLASSIC,CITIBANK INTERNATIONAL PLC,Italy,IT,42.8333,12.8333,https://binlists.com/423353
424328,VISA,,CREDIT,BUSINESS,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/424328
425711,VISA,,CREDIT,CORPORATE T&E,BANCA NAZIONALE DEL LAVORO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/425711
425733,VISA,,CREDIT,CORPORATE T&E,BANCA SELLA HOLDING S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/425733
426006,VISA,,DEBIT,ELECTRON,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/426006
426007,VISA,,DEBIT,ELECTRON,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/426007
426008,VISA,,DEBIT,ELECTRON,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/426008
426009,VISA,,DEBIT,ELECTRON,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/426009
426389,VISA,,CREDIT,CLASSIC,INTESA SANPAOLO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/426389
427283,VISA,,DEBIT,ELECTRON,FINECOBANK S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/427283
427324,VISA,,CREDIT,BUSINESS,BANCA SELLA HOLDING S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/427324
427341,VISA,,CREDIT,BUSINESS,BANCA MONTE DEI PASCHI DI SIENA S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/427341
427376,VISA,,CREDIT,BUSINESS,UNICREDIT S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/427376
427380,VISA,,CREDIT,BUSINESS,UNICREDIT S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/427380
428988,VISA,,,,BANCA NAZIONALE DEL LAVORO,Italy,IT,42.8333,12.8333,https://binlists.com/428988
428994,VISA,,DEBIT,ELECTRON,ICCREA BANCA S.P.A. - ISTITUTO CENTRALE DEL CREDITO COOPERAT,Italy,IT,42.8333,12.8333,https://binlists.com/428994
428999,VISA,,CREDIT,PREMIER,ICCREA BANCA S.P.A. - ISTITUTO CENTRALE DEL CREDITO COOPERAT,Italy,IT,42.8333,12.8333,https://binlists.com/428999
429013,VISA,,DEBIT,GOLD PREMIUM,FINECOBANK S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/429013
429073,VISA,,CREDIT,PREMIER,FINECOBANK S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/429073
429441,VISA,,DEBIT,ELECTRON,BANCA SELLA HOLDING S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/429441
429525,VISA,,DEBIT,ELECTRON,BIPITALIA DUCATO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/429525
429526,VISA,,DEBIT,ELECTRON,KEY CLIENT CARDS AND SOLUTIONS S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/429526
429563,VISA,,CREDIT,BUSINESS,SETEFI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/429563
430102,VISA,,DEBIT,ELECTRON,KEY CLIENT CARDS AND SOLUTIONS S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/430102
430151,VISA,,CREDIT,CLASSIC,AGOS S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/430151
430152,VISA,,CREDIT,CLASSIC,AGOS S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/430152
430159,VISA,,CREDIT,CLASSIC,UNICREDIT S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/430159
430413,VISA,,CREDIT,PREMIER,BARCLAYS BANK PLC,Italy,IT,42.8333,12.8333,https://binlists.com/430413
430510,VISA,,DEBIT,ELECTRON,SETEFI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/430510
430596,VISA,,CREDIT,CLASSIC,CITIBANK,Italy,IT,42.8333,12.8333,https://binlists.com/430596
430597,VISA,,CREDIT,GOLD PREMIUM,CITIBANK,Italy,IT,42.8333,12.8333,https://binlists.com/430597
431261,VISA,,CREDIT,CLASSIC,IW BANK S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/431261
431262,VISA,,DEBIT,ELECTRON,IW BANK S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/431262
431486,VISA,,CREDIT,CLASSIC,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/431486
431487,VISA,,CREDIT,CLASSIC,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/431487
431488,VISA,,CREDIT,BUSINESS,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/431488
431489,VISA,,CREDIT,BUSINESS,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/431489
431771,VISA,,,,BANCA SELLA HOLDING S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/431771
431887,VISA,,,,DEUTSCHE BANK S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/431887
432046,VISA,,CREDIT,CLASSIC,CREDITO EMILIANO,Italy,IT,42.8333,12.8333,https://binlists.com/432046
432047,VISA,,CREDIT,CLASSIC,CREDITO EMILIANO,Italy,IT,42.8333,12.8333,https://binlists.com/432047
432451,VISA,,CREDIT,CLASSIC,BANCA POPOLARE DI MILANO S.C.A.R.L.,Italy,IT,42.8333,12.8333,https://binlists.com/432451
432452,VISA,,DEBIT,CLASSIC,BANCA POPOLARE DI MILANO S.C.A.R.L.,Italy,IT,42.8333,12.8333,https://binlists.com/432452
432453,VISA,,CREDIT,PREMIER,BANCA POPOLARE DI MILANO S.C.A.R.L.,Italy,IT,42.8333,12.8333,https://binlists.com/432453
432454,VISA,,CREDIT,BUSINESS,BANCA POPOLARE DI MILANO S.C.A.R.L.,Italy,IT,42.8333,12.8333,https://binlists.com/432454
432455,VISA,,CREDIT,CORPORATE T&E,BANCA POPOLARE DI MILANO S.C.A.R.L.,Italy,IT,42.8333,12.8333,https://binlists.com/432455
432456,VISA,,DEBIT,CORPORATE T,BANCA POPOLARE DI MILANO S.C.A.R.L.,Italy,IT,42.8333,12.8333,https://binlists.com/432456
432610,VISA,,DEBIT,ELECTRON,BANCA DI SASSARI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/432610
432917,VISA,,DEBIT,ELECTRON,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/432917
432918,VISA,,DEBIT,ELECTRON,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/432918
432919,VISA,,DEBIT,ELECTRON,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/432919
432920,VISA,,DEBIT,ELECTRON,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/432920
432930,VISA,,DEBIT,ELECTRON,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/432930
432931,VISA,,DEBIT,ELECTRON,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/432931
432932,VISA,,DEBIT,ELECTRON,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/432932
432933,VISA,,DEBIT,ELECTRON,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/432933
432983,VISA,,CREDIT,PREMIER,BIPITALIA DUCATO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/432983
432984,VISA,,CREDIT,BUSINESS,BIPITALIA DUCATO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/432984
433974,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/433974
433975,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/433975
433976,VISA,,CREDIT,PLATINUM,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/433976
433977,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/433977
434322,VISA,,CREDIT,PREMIER,UNICREDIT S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/434322
434494,VISA,,CREDIT,CLASSIC,INTESA SANPAOLO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/434494
434495,VISA,,,,SETEFI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/434495
434497,VISA,,DEBIT,PREPAID,DEUTSCHE BANK S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/434497
434498,VISA,,DEBIT,PREPAID,DEUTSCHE BANK S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/434498
434994,VISA,,CREDIT,CLASSIC,INTESA SANPAOLO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/434994
437863,VISA,,DEBIT,ELECTRON,,Italy,IT,42.8333,12.8333,https://binlists.com/437863
438152,VISA,,CREDIT,CLASSIC,UNICREDIT S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/438152
438153,VISA,,CREDIT,CLASSIC,UNICREDIT CLARIMA BANCA S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/438153
438284,VISA,,DEBIT,PLUS,BANCA INTESA S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/438284
440769,VISA,,CREDIT,CLASSIC,INTESA SANPAOLO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/440769
440797,VISA,,CREDIT,CLASSIC,INTESA SANPAOLO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/440797
442720,VISA,,DEBIT,ELECTRON,,Italy,IT,42.8333,12.8333,https://binlists.com/442720
446256,VISA,,DEBIT,CLASSIC,CONSEL S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/446256
448386,VISA,,DEBIT,PREPAID,CITICORP,Italy,IT,42.8333,12.8333,https://binlists.com/448386
448436,VISA,,CREDIT,PURCHASING,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/448436
448437,VISA,,,PURCHASING,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/448437
448438,VISA,,,PURCHASING,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/448438
448439,VISA,,,PURCHASING,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/448439
451184,VISA,,CREDIT,CLASSIC,SETEFI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/451184
453220,VISA,,CREDIT,BUSINESS,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/453220
453221,VISA,,CREDIT,BUSINESS,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/453221
453222,VISA,,CREDIT,BUSINESS,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/453222
453223,VISA,,CREDIT,BUSINESS,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/453223
453997,VISA,,CREDIT,CLASSIC,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/453997
453998,VISA,,CREDIT,CLASSIC,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/453998
453999,VISA,,CREDIT,CLASSIC,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/453999
454727,VISA,,CREDIT,CLASSIC,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/454727
454746,VISA,,CREDIT,CLASSIC,UNIPOL BANCA S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/454746
455071,VISA,,CREDIT,CLASSIC,UNIPOL BANCA S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/455071
455072,VISA,,CREDIT,BUSINESS,UNIPOL BANCA S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/455072
455561,VISA,,CREDIT,PREMIER,BANCA NAZIONALE DEL LAVORO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/455561
455574,VISA,,CREDIT,PREMIER,BANCA NAZIONALE DEL LAVORO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/455574
455776,VISA,,CREDIT,BUSINESS,BANCA NAZIONALE DEL LAVORO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/455776
455777,VISA,,DEBIT,BUSINESS,BANCA NAZIONALE DEL LAVORO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/455777
456335,VISA,,CREDIT,CLASSIC,BANCA NAZIONALE DEL LAVORO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/456335
456364,VISA,,CREDIT,CLASSIC,BANCA NAZIONALE DEL LAVORO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/456364
456542,VISA,,CREDIT,CLASSIC,ICCREA BANCA S.P.A. - ISTITUTO CENTRALE DEL CREDITO COOPERAT,Italy,IT,42.8333,12.8333,https://binlists.com/456542
456805,VISA,,CREDIT,CLASSIC,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/456805
456806,VISA,,CREDIT,CLASSIC,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/456806
456807,VISA,,CREDIT,CLASSIC,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/456807
456808,VISA,,CREDIT,CLASSIC,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/456808
457662,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/457662
459025,VISA,,CREDIT,CORPORATE T&E,UNICREDIT S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/459025
459422,VISA,,CREDIT,BUSINESS,UNICREDIT S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/459422
459465,VISA,,DEBIT,ELECTRON,BANCA SELLA HOLDING S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/459465
459489,VISA,,CREDIT,INFINITE,UNICREDIT S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/459489
459807,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/459807
459812,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/459812
459819,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/459819
459822,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/459822
459825,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/459825
459831,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/459831
460334,VISA,,DEBIT,ELECTRON,FINCONSUMO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/460334
462277,VISA,,CREDIT,PREMIER,,Italy,IT,42.8333,12.8333,https://binlists.com/462277
464414,VISA,,CREDIT,CLASSIC,BANCA MONTE DEI PASCHI DI SIENA S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/464414
464415,VISA,,CREDIT,PREMIER,BANCA MONTE DEI PASCHI DI SIENA S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/464415
464971,VISA,,DEBIT,ELECTRON,BANCA ANTONVENETA S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/464971
465549,VISA,,DEBIT,ELECTRON,BANCA SELLA HOLDING S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/465549
466230,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/466230
466231,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/466231
466232,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/466232
466233,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/466233
466234,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/466234
466235,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/466235
466276,VISA,,CREDIT,CLASSIC,,Italy,IT,42.8333,12.8333,https://binlists.com/466276
468501,VISA,,CREDIT,CLASSIC,FINECOBANK S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/468501
468530,VISA,,CREDIT,CLASSIC,FINECOBANK S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/468530
472675,VISA,,CREDIT,CLASSIC,,Italy,IT,42.8333,12.8333,https://binlists.com/472675
473113,VISA,,CREDIT,CLASSIC,BARCLAYS BANK PLC,Italy,IT,42.8333,12.8333,https://binlists.com/473113
473116,VISA,,CREDIT,PREMIER,BARCLAYS BANK PLC,Italy,IT,42.8333,12.8333,https://binlists.com/473116
474177,VISA,,CREDIT,CORPORATE T&E,B@NCA 24-7 S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/474177
474178,VISA,,CREDIT,BUSINESS,B@NCA 24-7 S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/474178
474179,VISA,,DEBIT,ELECTRON,BANCA POPOLARE COMMERCIO E INDUSTRIA,Italy,IT,42.8333,12.8333,https://binlists.com/474179
474180,VISA,,CREDIT,CLASSIC,B@NCA 24-7 S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/474180
474181,VISA,,CREDIT,PREMIER,B@NCA 24-7 S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/474181
474227,VISA,,CREDIT,CLASSIC,CREDITO EMILIANO,Italy,IT,42.8333,12.8333,https://binlists.com/474227
476615,VISA,,DEBIT,CLASSIC,SETEFI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/476615
477571,VISA,,CREDIT,CLASSIC,BANCA SELLA HOLDING S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/477571
477572,VISA,,DEBIT,ELECTRON,BANCA SELLA HOLDING S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/477572
477900,VISA,,CREDIT,PREMIER,BANCA SELLA HOLDING S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/477900
477950,VISA,,,,DEUTSCHE BANK S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/477950
477985,VISA,,DEBIT,ELECTRON,BANCA CARIGE S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/477985
482463,VISA,,DEBIT,ELECTRON,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/482463
482498,VISA,,CREDIT,CLASSIC,UNICREDIT S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/482498
483008,VISA,,DEBIT,ELECTRON,,Italy,IT,42.8333,12.8333,https://binlists.com/483008
483051,VISA,,DEBIT,ELECTRON,BANCA ANTONVENETA S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/483051
483054,VISA,,CREDIT,CORPORATE T&E,INTESA SANPAOLO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/483054
483063,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/483063
485767,VISA,,CREDIT,CORPORATE T,FINECOBANK S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/485767
485781,VISA,,CREDIT,CORPORATE T&E,FINECOBANK S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/485781
485802,VISA,,CREDIT,BUSINESS,CREDITO EMILIANO,Italy,IT,42.8333,12.8333,https://binlists.com/485802
486339,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/486339
486340,VISA,,,,,Italy,IT,42.8333,12.8333,https://binlists.com/486340
486379,VISA,,CREDIT,PREMIER,UNICREDIT S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/486379
486420,VISA,,CREDIT,CORPORATE T&E,B@NCA 24-7 S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/486420
486470,VISA,,CREDIT,CORPORATE T&E,ICCREA BANCA S.P.A. - ISTITUTO CENTRALE DEL CREDITO COOPERAT,Italy,IT,42.8333,12.8333,https://binlists.com/486470
486471,VISA,,CREDIT,CORPORATE T,ICCREA - ISTITUTO CENTRALE DELLE BANCHE DI CREDITO COOPERATIVO,Italy,IT,42.8333,12.8333,https://binlists.com/486471
486474,VISA,,CREDIT,CORPORATE T&E,BANCA NAZIONALE DEL LAVORO,Italy,IT,42.8333,12.8333,https://binlists.com/486474
487700,VISA,,DEBIT,GSA CARD,BANCA CARIGE S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/487700
487701,VISA,,DEBIT,GSA CARD,UNICREDIT S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/487701
487702,VISA,,DEBIT,GSA CARD,BANCA DI SASSARI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/487702
487703,VISA,,DEBIT,GSA CARD,UNICREDIT S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/487703
487704,VISA,,DEBIT,V PAY,UNICREDIT S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/487704
487705,VISA,,DEBIT,V PAY,UNICREDIT S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/487705
487706,VISA,,DEBIT,GSA CARD,FINECOBANK S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/487706
487707,VISA,,DEBIT,GSA CARD,CASSA DI RISPARMIO DI SAN MINIATO S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/487707
487708,VISA,,DEBIT,GSA CARD,CARTASI S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/487708
487709,VISA,,DEBIT,GSA CARD,,Italy,IT,42.8333,12.8333,https://binlists.com/487709
487710,VISA,,DEBIT,GSA CARD,"ING DIRECT, N.V.",Italy,IT,42.8333,12.8333,https://binlists.com/487710
487711,VISA,,DEBIT,GSA CARD,,Italy,IT,42.8333,12.8333,https://binlists.com/487711
487712,VISA,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/487712
487713,VISA,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/487713
487714,VISA,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/487714
487715,VISA,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/487715
487716,VISA,,DEBIT,GSA CARD,UNICREDIT S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/487716
487718,VISA,,DEBIT,GSA CARD,BANCA ANTONVENETA S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/487718
487719,VISA,,DEBIT,GSA CARD,BANCA MONTE DEI PASCHI DI SIENA S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/487719
487721,VISA,,DEBIT,GSA CARD,,Italy,IT,42.8333,12.8333,https://binlists.com/487721
487722,VISA,,DEBIT,,,Italy,IT,42.8333,12.8333,https://binlists.com/487722
