bin,brand,sub_brand,type,sub_type,bank,country,country_code,latitude,longitude,url
525769,MASTERCARD,,CREDIT,GOLD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/525769
526045,MASTERCARD,,CREDIT,GOLD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/526045
526333,MASTERCARD,,CREDIT,,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/526333
526334,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/526334
528251,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/528251
529798,MASTERCARD,,CREDIT,GOLD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/529798
530775,MASTERCARD,,DEBIT,PREPAID,CNG PROCESSING A/S,Denmark,DK,56,10,https://binlists.com/530775
530941,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/530941
533615,MASTERCARD,,CREDIT,GOLD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/533615
533617,MASTERCARD,,CREDIT,GOLD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/533617
533944,MASTERCARD,,DEBIT,PREPAID,,Denmark,DK,56,10,https://binlists.com/533944
534118,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/534118
535939,MASTERCARD,,DEBIT,STANDARD,DANSKE BANK A/S,Denmark,DK,56,10,https://binlists.com/535939
540287,MASTERCARD,,CREDIT,STANDARD,SEB KORT DANMARK,Denmark,DK,56,10,https://binlists.com/540287
540679,MASTERCARD,,CREDIT,,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/540679
540958,MASTERCARD,,CREDIT,GOLD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/540958
541226,MASTERCARD,,CREDIT,STANDARD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/541226
541246,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/541246
541274,MASTERCARD,,CREDIT,GOLD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/541274
541280,MASTERCARD,,CREDIT,,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/541280
541303,MASTERCARD,,CREDIT,GOLD,SEB KORT DANMARK,Denmark,DK,56,10,https://binlists.com/541303
541339,MASTERCARD,,CREDIT,GOLD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/541339
541373,MASTERCARD,,CREDIT,GOLD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/541373
541378,MASTERCARD,,CREDIT,GOLD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/541378
541398,MASTERCARD,,CREDIT,GOLD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/541398
541400,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/541400
541502,MASTERCARD,,CREDIT,GOLD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/541502
541546,MASTERCARD,,CREDIT,GOLD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/541546
541582,MASTERCARD,,CREDIT,GOLD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/541582
541595,MASTERCARD,,CREDIT,GOLD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/541595
541624,MASTERCARD,,CREDIT,GOLD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/541624
541648,MASTERCARD,,CREDIT,GOLD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/541648
542203,MASTERCARD,,CREDIT,,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/542203
542612,MASTERCARD,,CREDIT,,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/542612
542908,MASTERCARD,,CREDIT,,NORDEA BANK DANMARK A/S,Denmark,DK,56,10,https://binlists.com/542908
542931,MASTERCARD,,CREDIT,,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/542931
544057,MASTERCARD,,,,GE CAPITAL CONSUMER CARD CO.,Denmark,DK,56,10,https://binlists.com/544057
545114,MASTERCARD,,CREDIT,WORLD CARD,SEB KORT DANMARK,Denmark,DK,56,10,https://binlists.com/545114
545139,MASTERCARD,,CREDIT,WORLD CARD,NORDEA BANK DANMARK A/S,Denmark,DK,56,10,https://binlists.com/545139
545162,MASTERCARD,,CREDIT,WORLD CARD,DANSKE BANK A/S,Denmark,DK,56,10,https://binlists.com/545162
545585,MASTERCARD,,CREDIT,,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/545585
545857,MASTERCARD,,CREDIT,GOLD,SEB KORT DANMARK,Denmark,DK,56,10,https://binlists.com/545857
545956,MASTERCARD,,CREDIT,GOLD,DANSKE BANK A/S,Denmark,DK,56,10,https://binlists.com/545956
545996,MASTERCARD,,CREDIT,PLATINUM,DANSKE BANK A/S,Denmark,DK,56,10,https://binlists.com/545996
546310,MASTERCARD,,CREDIT,,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/546310
546311,MASTERCARD,,CREDIT,PLATINUM,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/546311
546322,MASTERCARD,,CREDIT,,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/546322
547131,MASTERCARD,,CREDIT,GOLD,SEB KORT DANMARK,Denmark,DK,56,10,https://binlists.com/547131
547132,MASTERCARD,,CREDIT,STANDARD,DANSKE BANK A/S,Denmark,DK,56,10,https://binlists.com/547132
547133,MASTERCARD,,CREDIT,GOLD,DANSKE BANK A/S,Denmark,DK,56,10,https://binlists.com/547133
547499,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/547499
547501,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/547501
547505,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/547505
547506,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/547506
547509,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/547509
547510,MASTERCARD,,,,FRANSABANK S.A.L.,Denmark,DK,56,10,https://binlists.com/547510
547512,MASTERCARD,,CREDIT,CORPORATE,SEB KORT DANMARK,Denmark,DK,56,10,https://binlists.com/547512
548345,MASTERCARD,,CREDIT,,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/548345
549774,MASTERCARD,,DEBIT,STANDARD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/549774
549775,MASTERCARD,,DEBIT,,,Denmark,DK,56,10,https://binlists.com/549775
550028,MASTERCARD,,CREDIT,STANDARD,SEB KORT DANMARK,Denmark,DK,56,10,https://binlists.com/550028
552518,MASTERCARD,,CREDIT,CORPORATE,NORDEA BANK DANMARK A/S,Denmark,DK,56,10,https://binlists.com/552518
552569,MASTERCARD,,CREDIT,CORPORATE,SEB KORT DANMARK,Denmark,DK,56,10,https://binlists.com/552569
552597,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/552597
552732,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/552732
552748,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/552748
552753,MASTERCARD,,CREDIT,CORPORATE,DANSKE BANK A/S,Denmark,DK,56,10,https://binlists.com/552753
552891,MASTERCARD,,CREDIT,BUSINESS,NORDEA BANK DANMARK A/S,Denmark,DK,56,10,https://binlists.com/552891
552954,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/552954
552955,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/552955
552957,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/552957
552961,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/552961
552970,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/552970
552971,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/552971
552972,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/552972
552980,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/552980
552981,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/552981
552982,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/552982
552983,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/552983
552984,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/552984
552985,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/552985
552986,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/552986
552987,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/552987
552988,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/552988
552989,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/552989
552990,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/552990
552991,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/552991
552992,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/552992
552993,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/552993
552994,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/552994
553052,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/553052
553063,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/553063
553064,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/553064
553109,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/553109
553472,MASTERCARD,,CREDIT,CORPORATE,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/553472
556000,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/556000
556001,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/556001
556002,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/556002
556003,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/556003
556006,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/556006
556007,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/556007
556008,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/556008
556009,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/556009
556010,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/556010
556011,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/556011
556012,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/556012
556013,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/556013
556014,MASTERCARD,,,,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/556014
556661,MASTERCARD,,CREDIT,CORPORATE,SEB KORT DANMARK,Denmark,DK,56,10,https://binlists.com/556661
557066,MASTERCARD,,CREDIT,STANDARD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/557066
557067,MASTERCARD,,CREDIT,GOLD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/557067
557068,MASTERCARD,,CREDIT,,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/557068
557085,MASTERCARD,,,STANDARD,PBS INTERNATIONAL A/S,Denmark,DK,56,10,https://binlists.com/557085
557111,MASTERCARD,,CREDIT,STANDARD,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/557111
557807,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557807
557822,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557822
557823,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557823
557824,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557824
557827,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557827
557828,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557828
557831,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557831
557835,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557835
557860,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557860
557861,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557861
557862,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557862
557863,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557863
557864,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557864
557865,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557865
557866,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557866
557867,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557867
557868,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557868
557870,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557870
557872,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557872
557873,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557873
557875,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557875
557876,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557876
557877,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557877
557878,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557878
557879,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557879
557889,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557889
557892,MASTERCARD,,CREDIT,GOLD,NORDEA BANK DANMARK A/S,Denmark,DK,56,10,https://binlists.com/557892
557893,MASTERCARD,,CREDIT,,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/557893
557897,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557897
557898,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/557898
558253,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/558253
558267,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/558267
558281,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/558281
558295,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/558295
558304,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/558304
558312,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/558312
558313,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/558313
558314,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/558314
558315,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/558315
558316,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/558316
558317,MASTERCARD,,,,,Denmark,DK,56,10,https://binlists.com/558317
558425,MASTERCARD,,CREDIT,BUSINESS,SEB KORT DANMARK,Denmark,DK,56,10,https://binlists.com/558425
558441,MASTERCARD,,CREDIT,BUSINESS,DANSKE BANK A/S,Denmark,DK,56,10,https://binlists.com/558441
558615,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/558615
558624,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/558624
558631,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/558631
559046,MASTERCARD,,CREDIT,BUSINESS,"TELLER, A.S.",Denmark,DK,56,10,https://binlists.com/559046
676571,MAESTRO,,DEBIT,,,Denmark,DK,56,10,https://binlists.com/676571
676834,MAESTRO,,DEBIT,,,Denmark,DK,56,10,https://binlists.com/676834
676927,MAESTRO,,DEBIT,,,Denmark,DK,56,10,https://binlists.com/676927
676928,MAESTRO,,DEBIT,,,Denmark,DK,56,10,https://binlists.com/676928
